"DateTime","Players"
"2018-02-01 00:00:00",18661
"2018-02-02 00:00:00",20643
"2018-02-03 00:00:00",23482
"2018-02-04 00:00:00",23678
"2018-02-05 00:00:00",18476
"2018-02-06 00:00:00",18042
"2018-02-07 00:00:00",18459
"2018-02-08 00:00:00",18017
"2018-02-09 00:00:00",20264
"2018-02-10 00:00:00",22199
"2018-02-11 00:00:00",22884
"2018-02-12 00:00:00",18352
"2018-02-13 00:00:00",18541
"2018-02-14 00:00:00",18510
"2018-02-15 00:00:00",23784
"2018-02-16 00:00:00",29117
"2018-02-17 00:00:00",32970
"2018-02-18 00:00:00",33727
"2018-02-19 00:00:00",27825
"2018-02-20 00:00:00",25221
"2018-02-21 00:00:00",24689
"2018-02-22 00:00:00",25104
"2018-02-23 00:00:00",25051
"2018-02-24 00:00:00",27138
"2018-02-25 00:00:00",26728
"2018-02-26 00:00:00",20845
"2018-02-27 00:00:00",20911
"2018-02-28 00:00:00",20895
"2018-03-01 00:00:00",19421
"2018-03-02 00:00:00",21277
"2018-03-03 00:00:00",23729
"2018-03-04 00:00:00",23842
"2018-03-05 00:00:00",17661
"2018-03-06 00:00:00",17347
"2018-03-07 00:00:00",17704
"2018-03-08 00:00:00",17851
"2018-03-09 00:00:00",19656
"2018-03-10 00:00:00",22482
"2018-03-11 00:00:00",21726
"2018-03-12 00:00:00",16927
"2018-03-13 00:00:00",16996
"2018-03-14 00:00:00",17552
"2018-03-15 00:00:00",17050
"2018-03-16 00:00:00",18768
"2018-03-17 00:00:00",21622
"2018-03-18 00:00:00",21651
"2018-03-19 00:00:00",17507
"2018-03-20 00:00:00",16720
"2018-03-21 00:00:00",16987
"2018-03-22 00:00:00",16098
"2018-03-23 00:00:00",18505
"2018-03-24 00:00:00",20631
"2018-03-25 00:00:00",21917
"2018-03-26 00:00:00",17416
"2018-03-27 00:00:00",17242
"2018-03-28 00:00:00",18260
"2018-03-29 00:00:00",18289
"2018-03-30 00:00:00",19985
"2018-03-31 00:00:00",19944
"2018-04-01 00:00:00",19237
"2018-04-02 00:00:00",18614
"2018-04-03 00:00:00",17889
"2018-04-04 00:00:00",18052
"2018-04-05 00:00:00",18318
"2018-04-06 00:00:00",19099
"2018-04-07 00:00:00",21004
"2018-04-08 00:00:00",21678
"2018-04-09 00:00:00",18589
"2018-04-10 00:00:00",18909
"2018-04-11 00:00:00",19023
"2018-04-12 00:00:00",18885
"2018-04-13 00:00:00",20623
"2018-04-14 00:00:00",22408
"2018-04-15 00:00:00",22578
"2018-04-16 00:00:00",19129
"2018-04-17 00:00:00",18799
"2018-04-18 00:00:00",18731
"2018-04-19 00:00:00",17783
"2018-04-20 00:00:00",18835
"2018-04-21 00:00:00",20894
"2018-04-22 00:00:00",21519
"2018-04-23 00:00:00",17534
"2018-04-24 00:00:00",17639
"2018-04-25 00:00:00",17831
"2018-04-26 00:00:00",16988
"2018-04-27 00:00:00",18216
"2018-04-28 00:00:00",19623
"2018-04-29 00:00:00",20749
"2018-04-30 00:00:00",19395
"2018-05-01 00:00:00",19497
"2018-05-02 00:00:00",18034
"2018-05-03 00:00:00",17031
"2018-05-04 00:00:00",20531
"2018-05-05 00:00:00",20266
"2018-05-06 00:00:00",20949
"2018-05-07 00:00:00",17797
"2018-05-08 00:00:00",17923
"2018-05-09 00:00:00",18086
"2018-05-10 00:00:00",18338
"2018-05-11 00:00:00",18477
"2018-05-12 00:00:00",20390
"2018-05-13 00:00:00",20462
"2018-05-14 00:00:00",17279
"2018-05-15 00:00:00",16966
"2018-05-16 00:00:00",17343
"2018-05-17 00:00:00",17215
"2018-05-18 00:00:00",18321
"2018-05-19 00:00:00",19972
"2018-05-20 00:00:00",19519
"2018-05-21 00:00:00",18729
"2018-05-22 00:00:00",17142
"2018-05-23 00:00:00",17065
"2018-05-24 00:00:00",24972
"2018-05-25 00:00:00",30747
"2018-05-26 00:00:00",35573
"2018-05-27 00:00:00",36756
"2018-05-28 00:00:00",34537
"2018-05-29 00:00:00",27270
"2018-05-30 00:00:00",30460
"2018-05-31 00:00:00",28147
"2018-06-01 00:00:00",27820
"2018-06-02 00:00:00",28835
"2018-06-03 00:00:00",28175
"2018-06-04 00:00:00",23731
"2018-06-05 00:00:00",23519
"2018-06-06 00:00:00",23373
"2018-06-07 00:00:00",22795
"2018-06-08 00:00:00",23539
"2018-06-09 00:00:00",25404
"2018-06-10 00:00:00",25545
"2018-06-11 00:00:00",22654
"2018-06-12 00:00:00",31577
"2018-06-13 00:00:00",34350
"2018-06-14 00:00:00",30846
"2018-06-15 00:00:00",32919
"2018-06-16 00:00:00",34446
"2018-06-17 00:00:00",36366
"2018-06-18 00:00:00",32430
"2018-06-19 00:00:00",32522
"2018-06-20 00:00:00",31305
"2018-06-21 00:00:00",33640
"2018-06-22 00:00:00",33792
"2018-06-23 00:00:00",34126
"2018-06-24 00:00:00",34671
"2018-06-25 00:00:00",31742
"2018-06-26 00:00:00",31563
"2018-06-27 00:00:00",32311
"2018-06-28 00:00:00",30051
"2018-06-29 00:00:00",31913
"2018-06-30 00:00:00",32295
"2018-07-01 00:00:00",33401
"2018-07-02 00:00:00",31383
"2018-07-03 00:00:00",31513
"2018-07-04 00:00:00",32110
"2018-07-05 00:00:00",35524
"2018-07-06 00:00:00",48024
"2018-07-07 00:00:00",45326
"2018-07-08 00:00:00",45271
"2018-07-09 00:00:00",41185
"2018-07-10 00:00:00",31016
"2018-07-11 00:00:00",30608
"2018-07-12 00:00:00",29296
"2018-07-13 00:00:00",31235
"2018-07-14 00:00:00",30920
"2018-07-15 00:00:00",32099
"2018-07-16 00:00:00",30153
"2018-07-17 00:00:00",29828
"2018-07-18 00:00:00",30282
"2018-07-19 00:00:00",29652
"2018-07-20 00:00:00",30141
"2018-07-21 00:00:00",30733
"2018-07-22 00:00:00",31479
"2018-07-23 00:00:00",30310
"2018-07-24 00:00:00",29320
"2018-07-25 00:00:00",30368
"2018-07-26 00:00:00",29678
"2018-07-27 00:00:00",29732
"2018-07-28 00:00:00",30348
"2018-07-29 00:00:00",30426
"2018-07-30 00:00:00",28729
"2018-07-31 00:00:00",28015
"2018-08-01 00:00:00",28572
"2018-08-02 00:00:00",27198
"2018-08-03 00:00:00",27329
"2018-08-04 00:00:00",28452
"2018-08-05 00:00:00",29422
"2018-08-06 00:00:00",27647
"2018-08-07 00:00:00",27930
"2018-08-08 00:00:00",36326
"2018-08-09 00:00:00",35023
"2018-08-10 00:00:00",29617
"2018-08-11 00:00:00",29615
"2018-08-12 00:00:00",30833
"2018-08-13 00:00:00",29092
"2018-08-14 00:00:00",27908
"2018-08-15 00:00:00",27128
"2018-08-16 00:00:00",27310
"2018-08-17 00:00:00",27988
"2018-08-18 00:00:00",29215
"2018-08-19 00:00:00",30025
"2018-08-20 00:00:00",27653
"2018-08-21 00:00:00",27278
"2018-08-22 00:00:00",26863
"2018-08-23 00:00:00",27394
"2018-08-24 00:00:00",25632
"2018-08-25 00:00:00",27225
"2018-08-26 00:00:00",27668
"2018-08-27 00:00:00",25215
"2018-08-28 00:00:00",31606
"2018-08-29 00:00:00",27491
"2018-08-30 00:00:00",26661
"2018-08-31 00:00:00",27683
"2018-09-01 00:00:00",28870
"2018-09-02 00:00:00",29563
"2018-09-03 00:00:00",25875
"2018-09-04 00:00:00",25107
"2018-09-05 00:00:00",23407
"2018-09-06 00:00:00",22650
"2018-09-07 00:00:00",25045
"2018-09-08 00:00:00",28613
"2018-09-09 00:00:00",28779
"2018-09-10 00:00:00",23217
"2018-09-11 00:00:00",23574
"2018-09-12 00:00:00",23122
"2018-09-13 00:00:00",24676
"2018-09-14 00:00:00",26287
"2018-09-15 00:00:00",29007
"2018-09-16 00:00:00",29455
"2018-09-17 00:00:00",23472
"2018-09-18 00:00:00",29264
"2018-09-19 00:00:00",37448
"2018-09-20 00:00:00",38995
"2018-09-21 00:00:00",56016
"2018-09-22 00:00:00",60947
"2018-09-23 00:00:00",63715
"2018-09-24 00:00:00",48616
"2018-09-25 00:00:00",39011
"2018-09-26 00:00:00",33790
